"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33113201,4.2542746e-08,4.2542746e-08,0.33115166,2.9365421,1,1,0.49700001,0.49700001,0.5,0
0.33113614,3.0228605e-08,3.0228605e-08,0.33114924,2.9374482,1,1,0.498,0.498,0.5,0
0.33114027,1.7914096e-08,1.7914096e-08,0.33114682,2.9383544,1,1,0.49900001,0.49900001,0.5,0
0.3311444,5.5999551e-09,5.5999551e-09,0.3311444,2.9392605,1,1,0.5,0.5,0.5,0
0.33114027,-1.7914056e-08,-1.7914056e-08,0.33114682,2.9383544,1,1,0.50099999,0.50099999,0.5,0
0.33113614,-3.0228198e-08,-3.0228198e-08,0.33114924,2.9374483,1,1,0.50199997,0.50199997,0.5,0
0.33113201,-4.2543074e-08,-4.2543074e-08,0.33115166,2.9365421,1,1,0.50300002,0.50300002,0.5,0
0.33112788,-5.4857216e-08,-5.4857216e-08,0.33115408,2.9356359,1,1,0.50400001,0.50400001,0.5,0
0.33112375,-6.7171358e-08,-6.7171358e-08,0.3311565,2.9347298,1,1,0.505,0.505,0.5,0
0.33111961,-7.94855e-08,-7.94855e-08,0.33115892,2.9338236,1,1,0.50599998,0.50599998,0.5,0
0.33111548,-9.1800376e-08,-9.1800376e-08,0.33116134,2.9329174,1,1,0.50700003,0.50700003,0.5,0
0.33111135,-1.0411452e-07,-1.0411452e-07,0.33116376,2.9320113,1,1,0.50800002,0.50800002,0.5,0
0.33110722,-1.1642866e-07,-1.1642866e-07,0.33116618,2.9311051,1,1,0.509,0.509,0.5,0
0.33110309,-1.287428e-07,-1.287428e-07,0.3311686,2.930199,1,1,0.50999999,0.50999999,0.5,0
0.33109896,-1.4105694e-07,-1.4105694e-07,0.33117102,2.9292928,1,1,0.51099998,0.51099998,0.5,0
0.33109483,-1.5337182e-07,-1.5337182e-07,0.33117344,2.9283866,1,1,0.51200002,0.51200002,0.5,0
0.3310907,-1.6568596e-07,-1.6568596e-07,0.33117586,2.9274805,1,1,0.51300001,0.51300001,0.5,0
0.33108657,-1.780001e-07,-1.780001e-07,0.33117828,2.9265743,1,1,0.514,0.514,0.5,0
0.33108244,-1.9031425e-07,-1.9031425e-07,0.3311807,2.9256682,1,1,0.51499999,0.51499999,0.5,0
0.33107831,-2.0262839e-07,-2.0262839e-07,0.33118312,2.924762,1,1,0.51599997,0.51599997,0.5,0
0.33107418,-2.1494326e-07,-2.1494326e-07,0.33118554,2.9238558,1,1,0.51700002,0.51700002,0.5,0
0.33107005,-2.2725741e-07,-2.2725741e-07,0.33118796,2.9229497,1,1,0.51800001,0.51800001,0.5,0
0.33106592,-2.3957155e-07,-2.3957155e-07,0.33119039,2.9220435,1,1,0.51899999,0.51899999,0.5,0
0.33106179,-2.5188569e-07,-2.5188569e-07,0.33119281,2.9211374,1,1,0.51999998,0.51999998,0.5,0
0.33105766,-2.6420057e-07,-2.6420057e-07,0.33119523,2.9202312,1,1,0.52100003,0.52100003,0.5,0
0.33105353,-2.7651471e-07,-2.7651471e-07,0.33119765,2.919325,1,1,0.52200001,0.52200001,0.5,0
0.3310494,-2.8882885e-07,-2.8882885e-07,0.33120007,2.9184189,1,1,0.523,0.523,0.5,0
0.33104527,-3.0114299e-07,-3.0114299e-07,0.33120249,2.9175127,1,1,0.52399999,0.52399999,0.5,0
0.33104114,-3.1345713e-07,-3.1345713e-07,0.33120491,2.9166066,1,1,0.52499998,0.52499998,0.5,0
0.331037,-3.2577201e-07,-3.2577201e-07,0.33120733,2.9157004,1,1,0.52600002,0.52600002,0.5,0
0.33103287,-3.3808615e-07,-3.3808615e-07,0.33120975,2.9147942,1,1,0.52700001,0.52700001,0.5,0
0.33102874,-3.5040029e-07,-3.5040029e-07,0.33121217,2.9138881,1,1,0.528,0.528,0.5,0
0.33102461,-3.6271444e-07,-3.6271444e-07,0.33121459,2.9129819,1,1,0.52899998,0.52899998,0.5,0
0.33102048,-3.7502858e-07,-3.7502858e-07,0.33121701,2.9120758,1,1,0.52999997,0.52999997,0.5,0
0.33101635,-3.8734345e-07,-3.8734345e-07,0.33121943,2.9111696,1,1,0.53100002,0.53100002,0.5,0
0.33101222,-3.996576e-07,-3.996576e-07,0.33122185,2.9102635,1,1,0.53200001,0.53200001,0.5,0
0.33100809,-4.1197174e-07,-4.1197174e-07,0.33122427,2.9093573,1,1,0.53299999,0.53299999,0.5,0
0.33100396,-4.2428588e-07,-4.2428588e-07,0.33122669,2.9084512,1,1,0.53399998,0.53399998,0.5,0
0.33099983,-4.3660076e-07,-4.3660076e-07,0.33122911,2.907545,1,1,0.53500003,0.53500003,0.5,0
0.3309957,-4.489149e-07,-4.489149e-07,0.33123153,2.9066388,1,1,0.53600001,0.53600001,0.5,0
0.33099157,-4.6122904e-07,-4.6122904e-07,0.33123395,2.9057327,1,1,0.537,0.537,0.5,0
0.33098744,-4.7354318e-07,-4.7354318e-07,0.33123637,2.9048265,1,1,0.53799999,0.53799999,0.5,0
0.33098331,-4.8585732e-07,-4.8585732e-07,0.33123879,2.9039204,1,1,0.53899997,0.53899997,0.5,0
0.33097918,-4.981722e-07,-4.981722e-07,0.33124121,2.9030142,1,1,0.54000002,0.54000002,0.5,0
0.33097505,-5.1048634e-07,-5.1048634e-07,0.33124363,2.902108,1,1,0.54100001,0.54100001,0.5,0
0.33097092,-5.2280048e-07,-5.2280048e-07,0.33124605,2.9012019,1,1,0.542,0.542,0.5,0
0.33096679,-5.3511463e-07,-5.3511463e-07,0.33124847,2.9002957,1,1,0.54299998,0.54299998,0.5,0
0.33096266,-5.474295e-07,-5.474295e-07,0.33125089,2.8993895,1,1,0.54400003,0.54400003,0.5,0
0.33095852,-5.5974364e-07,-5.5974364e-07,0.33125331,2.8984834,1,1,0.54500002,0.54500002,0.5,0
0.33095439,-5.7205779e-07,-5.7205779e-07,0.33125574,2.8975772,1,1,0.546,0.546,0.5,0
0.33095026,-5.8437193e-07,-5.8437193e-07,0.33125816,2.8966711,1,1,0.54699999,0.54699999,0.5,0
0.33094613,-5.9668607e-07,-5.9668607e-07,0.33126058,2.8957649,1,1,0.54799998,0.54799998,0.5,0
0.330942,-6.0900095e-07,-6.0900095e-07,0.331263,2.8948587,1,1,0.54900002,0.54900002,0.5,0
0.33093787,-6.2131509e-07,-6.2131509e-07,0.33126542,2.8939526,1,1,0.55000001,0.55000001,0.5,0
0.33093374,-6.3362923e-07,-6.3362923e-07,0.33126784,2.8930464,1,1,0.551,0.551,0.5,0
0.33092961,-6.4594337e-07,-6.4594337e-07,0.33127026,2.8921403,1,1,0.55199999,0.55199999,0.5,0
0.33092548,-6.5825751e-07,-6.5825751e-07,0.33127268,2.8912341,1,1,0.55299997,0.55299997,0.5,0
0.33092135,-6.7057239e-07,-6.7057239e-07,0.3312751,2.8903279,1,1,0.55400002,0.55400002,0.5,0
0.33091722,-6.8288653e-07,-6.8288653e-07,0.33127752,2.8894218,1,1,0.55500001,0.55500001,0.5,0
0.33091309,-6.9520067e-07,-6.9520067e-07,0.33127994,2.8885156,1,1,0.55599999,0.55599999,0.5,0
0.33090896,-7.0751482e-07,-7.0751482e-07,0.33128236,2.8876095,1,1,0.55699998,0.55699998,0.5,0
0.33090483,-7.1982969e-07,-7.1982969e-07,0.33128478,2.8867033,1,1,0.55800003,0.55800003,0.5,0
0.3309007,-7.3214383e-07,-7.3214383e-07,0.3312872,2.8857971,1,1,0.55900002,0.55900002,0.5,0
0.33089657,-7.4445798e-07,-7.4445798e-07,0.33128962,2.884891,1,1,0.56,0.56,0.5,0
0.33089244,-7.5677212e-07,-7.5677212e-07,0.33129204,2.8839849,1,1,0.56099999,0.56099999,0.5,0
0.33088831,-7.6908626e-07,-7.6908626e-07,0.33129446,2.8830787,1,1,0.56199998,0.56199998,0.5,0
0.33088418,7.8140136e-07,7.8140136e-07,0.33129688,2.8821725,1,1,0.56300002,0.56300002,0.5,0
0.33088005,7.9371551e-07,7.9371551e-07,0.3312993,2.8812664,1,1,0.56400001,0.56400001,0.5,0
0.33087591,8.0602965e-07,8.0602965e-07,0.33130172,2.8803602,1,1,0.565,0.565,0.5,0
0.33087178,8.183438e-07,8.183438e-07,0.33130414,2.8794541,1,1,0.56599998,0.56599998,0.5,0
0.33086765,8.3065794e-07,8.3065794e-07,0.33130656,2.8785479,1,1,0.56699997,0.56699997,0.5,0
0.33086352,8.4297282e-07,8.4297282e-07,0.33130898,2.8776417,1,1,0.56800002,0.56800002,0.5,0
0.33085939,8.5528696e-07,8.5528696e-07,0.3313114,2.8767356,1,1,0.56900001,0.56900001,0.5,0
0.33085526,8.6760111e-07,8.6760111e-07,0.33131382,2.8758294,1,1,0.56999999,0.56999999,0.5,0
0.33085113,8.7991525e-07,8.7991525e-07,0.33131624,2.8749233,1,1,0.57099998,0.57099998,0.5,0
0.330847,8.9223013e-07,8.9223013e-07,0.33131867,2.8740171,1,1,0.57200003,0.57200003,0.5,0
0.33084287,9.0454428e-07,9.0454428e-07,0.33132109,2.8731109,1,1,0.57300001,0.57300001,0.5,0
0.33083874,9.1685842e-07,9.1685842e-07,0.33132351,2.8722048,1,1,0.574,0.574,0.5,0
0.33083461,9.2917257e-07,9.2917257e-07,0.33132593,2.8712986,1,1,0.57499999,0.57499999,0.5,0
0.33083048,9.4148671e-07,9.4148671e-07,0.33132835,2.8703925,1,1,0.57599998,0.57599998,0.5,0
0.33082635,9.5380159e-07,9.5380159e-07,0.33133077,2.8694863,1,1,0.57700002,0.57700002,0.5,0
0.33082222,9.6611573e-07,9.6611573e-07,0.33133319,2.8685801,1,1,0.57800001,0.57800001,0.5,0
0.33081809,9.7842988e-07,9.7842988e-07,0.33133561,2.867674,1,1,0.579,0.579,0.5,0
0.33081396,9.9074402e-07,9.9074402e-07,0.33133803,2.8667678,1,1,0.57999998,0.57999998,0.5,0
0.33080983,1.0030582e-06,1.0030582e-06,0.33134045,2.8658617,1,1,0.58099997,0.58099997,0.5,0
0.3308057,1.015373e-06,1.015373e-06,0.33134287,2.8649555,1,1,0.58200002,0.58200002,0.5,0
0.33080157,1.0276872e-06,1.0276872e-06,0.33134529,2.8640493,1,1,0.583,0.583,0.5,0
0.33079743,1.0400013e-06,1.0400013e-06,0.33134771,2.8631432,1,1,0.58399999,0.58399999,0.5,0
0.3307933,1.0523155e-06,1.0523155e-06,0.33135013,2.862237,1,1,0.58499998,0.58499998,0.5,0
0.33078917,1.0646304e-06,1.0646304e-06,0.33135255,2.8613308,1,1,0.58600003,0.58600003,0.5,0
0.33078504,1.0769445e-06,1.0769445e-06,0.33135497,2.8604247,1,1,0.58700001,0.58700001,0.5,0
0.33078091,1.0892586e-06,1.0892586e-06,0.33135739,2.8595185,1,1,0.588,0.588,0.5,0
0.33077678,1.1015728e-06,1.1015728e-06,0.33135981,2.8586124,1,1,0.58899999,0.58899999,0.5,0
0.33077265,1.1138869e-06,1.1138869e-06,0.33136223,2.8577063,1,1,0.58999997,0.58999997,0.5,0
0.33076852,1.1262018e-06,1.1262018e-06,0.33136465,2.8568001,1,1,0.59100002,0.59100002,0.5,0
0.33076439,1.138516e-06,1.138516e-06,0.33136707,2.8558939,1,1,0.59200001,0.59200001,0.5,0
0.33076026,1.1508301e-06,1.1508301e-06,0.33136949,2.8549878,1,1,0.59299999,0.59299999,0.5,0
0.33075613,1.1631443e-06,1.1631443e-06,0.33137191,2.8540816,1,1,0.59399998,0.59399998,0.5,0
0.330752,1.1754591e-06,1.1754591e-06,0.33137433,2.8531754,1,1,0.59500003,0.59500003,0.5,0
0.33074787,1.1877733e-06,1.1877733e-06,0.33137675,2.8522693,1,1,0.59600002,0.59600002,0.5,0
0.33074374,1.2000874e-06,1.2000874e-06,0.33137917,2.8513631,1,1,0.597,0.597,0.5,0
0.33073961,1.2124016e-06,1.2124016e-06,0.33138159,2.850457,1,1,0.59799999,0.59799999,0.5,0
0.33073548,1.2247157e-06,1.2247157e-06,0.33138402,2.8495508,1,1,0.59899998,0.59899998,0.5,0
0.33073135,1.2370306e-06,1.2370306e-06,0.33138644,2.8486446,1,1,0.60000002,0.60000002,0.5,0
0.33072722,1.2493447e-06,1.2493447e-06,0.33138886,2.8477385,1,1,0.60100001,0.60100001,0.5,0
0.33072309,1.2616589e-06,1.2616589e-06,0.33139128,2.8468323,1,1,0.602,0.602,0.5,0
0.33071896,1.273973e-06,1.273973e-06,0.3313937,2.8459262,1,1,0.60299999,0.60299999,0.5,0
0.33071482,1.2862872e-06,1.2862872e-06,0.33139612,2.84502,1,1,0.60399997,0.60399997,0.5,0
0.33071069,1.298602e-06,1.298602e-06,0.33139854,2.8441138,1,1,0.60500002,0.60500002,0.5,0
0.33070656,1.3109162e-06,1.3109162e-06,0.33140096,2.8432077,1,1,0.60600001,0.60600001,0.5,0
0.33070243,1.3232303e-06,1.3232303e-06,0.33140338,2.8423015,1,1,0.60699999,0.60699999,0.5,0
0.3306983,1.3355445e-06,1.3355445e-06,0.3314058,2.8413954,1,1,0.60799998,0.60799998,0.5,0
0.33069417,1.3478594e-06,1.3478594e-06,0.33140822,2.8404892,1,1,0.60900003,0.60900003,0.5,0
0.33069004,1.3601735e-06,1.3601735e-06,0.33141064,2.839583,1,1,0.61000001,0.61000001,0.5,0
0.33068591,1.3724876e-06,1.3724876e-06,0.33141306,2.8386769,1,1,0.611,0.611,0.5,0
0.33068178,1.3848018e-06,1.3848018e-06,0.33141548,2.8377707,1,1,0.61199999,0.61199999,0.5,0
0.33067765,1.3971159e-06,1.3971159e-06,0.3314179,2.8368646,1,1,0.61299998,0.61299998,0.5,0
0.33067352,1.4094308e-06,1.4094308e-06,0.33142032,2.8359584,1,1,0.61400002,0.61400002,0.5,0
0.33066939,1.421745e-06,1.421745e-06,0.33142274,2.8350522,1,1,0.61500001,0.61500001,0.5,0
0.33066526,1.4340591e-06,1.4340591e-06,0.33142516,2.8341461,1,1,0.616,0.616,0.5,0
0.33066113,1.4463732e-06,1.4463732e-06,0.33142758,2.8332399,1,1,0.61699998,0.61699998,0.5,0
0.330657,1.4586874e-06,1.4586874e-06,0.33143,2.8323338,1,1,0.61799997,0.61799997,0.5,0
0.33065287,1.4710023e-06,1.4710023e-06,0.33143242,2.8314276,1,1,0.61900002,0.61900002,0.5,0
0.33064874,1.4833164e-06,1.4833164e-06,0.33143484,2.8305215,1,1,0.62,0.62,0.5,0
0.33064461,1.4956306e-06,1.4956306e-06,0.33143726,2.8296153,1,1,0.62099999,0.62099999,0.5,0
0.33064048,1.5079447e-06,1.5079447e-06,0.33143968,2.8287092,1,1,0.62199998,0.62199998,0.5,0
0.33063634,1.5202596e-06,1.5202596e-06,0.3314421,2.827803,1,1,0.62300003,0.62300003,0.5,0
0.33063221,1.5325737e-06,1.5325737e-06,0.33144452,2.8268968,1,1,0.62400001,0.62400001,0.5,0
0.33062808,1.5448879e-06,1.5448879e-06,0.33144694,2.8259907,1,1,0.625,0.625,0.5,0
0.33060032,1.565289e-06,1.565289e-06,0.33146244,2.8225829,1,1,0.62599999,0.62599999,0.5,0
0.33058626,1.58224e-06,1.58224e-06,0.33147058,2.8197223,1,1,0.62699997,0.62699997,0.5,0
0.33057219,1.5991919e-06,1.5991919e-06,0.33147872,2.8168615,1,1,0.62800002,0.62800002,0.5,0
0.33055813,1.6161429e-06,1.6161429e-06,0.33148687,2.8140008,1,1,0.62900001,0.62900001,0.5,0
0.33054407,1.6330938e-06,1.6330938e-06,0.33149501,2.8111402,1,1,0.63,0.63,0.5,0
0.33053,1.6500448e-06,1.6500448e-06,0.33150315,2.8082796,1,1,0.63099998,0.63099998,0.5,0
0.33051594,1.6669968e-06,1.6669968e-06,0.33151129,2.8054188,1,1,0.63200003,0.63200003,0.5,0
0.33050188,1.6839477e-06,1.6839477e-06,0.33151943,2.8025581,1,1,0.63300002,0.63300002,0.5,0
0.33048781,1.7008987e-06,1.7008987e-06,0.33152757,2.7996975,1,1,0.634,0.634,0.5,0
0.33047375,1.7178496e-06,1.7178496e-06,0.33153572,2.7968369,1,1,0.63499999,0.63499999,0.5,0
0.33045969,1.7348006e-06,1.7348006e-06,0.33154386,2.7939763,1,1,0.63599998,0.63599998,0.5,0
0.33044562,1.7517525e-06,1.7517525e-06,0.331552,2.7911155,1,1,0.63700002,0.63700002,0.5,0
0.33043156,1.7687035e-06,1.7687035e-06,0.33156014,2.7882548,1,1,0.63800001,0.63800001,0.5,0
0.33041749,1.7856544e-06,1.7856544e-06,0.33156828,2.7853942,1,1,0.639,0.639,0.5,0
0.33040343,1.8026054e-06,1.8026054e-06,0.33157643,2.7825336,1,1,0.63999999,0.63999999,0.5,0
0.33038937,1.8195564e-06,1.8195564e-06,0.33158457,2.7796729,1,1,0.64099997,0.64099997,0.5,0
0.3303753,1.8365083e-06,1.8365083e-06,0.33159271,2.7768121,1,1,0.64200002,0.64200002,0.5,0
0.33036124,1.8534593e-06,1.8534593e-06,0.33160085,2.7739515,1,1,0.64300001,0.64300001,0.5,0
0.33034718,1.8704102e-06,1.8704102e-06,0.33160899,2.7710909,1,1,0.64399999,0.64399999,0.5,0
0.33033311,1.8873612e-06,1.8873612e-06,0.33161713,2.7682303,1,1,0.64499998,0.64499998,0.5,0
0.33031905,1.9043131e-06,1.9043131e-06,0.33162528,2.7653695,1,1,0.64600003,0.64600003,0.5,0
0.33030499,1.9212641e-06,1.9212641e-06,0.33163342,2.7625088,1,1,0.64700001,0.64700001,0.5,0
0.33029092,1.938215e-06,1.938215e-06,0.33164156,2.7596482,1,1,0.648,0.648,0.5,0
0.33027686,1.955166e-06,1.955166e-06,0.3316497,2.7567876,1,1,0.64899999,0.64899999,0.5,0
0.3302628,1.972117e-06,1.972117e-06,0.33165784,2.753927,1,1,0.64999998,0.64999998,0.5,0
0.33024873,1.9890689e-06,1.9890689e-06,0.33166598,2.7510662,1,1,0.65100002,0.65100002,0.5,0
0.33023467,2.0060199e-06,2.0060199e-06,0.33167413,2.7482055,1,1,0.65200001,0.65200001,0.5,0
0.33022061,2.0229708e-06,2.0229708e-06,0.33168227,2.7453449,1,1,0.653,0.653,0.5,0
0.33020654,2.0399218e-06,2.0399218e-06,0.33169041,2.7424843,1,1,0.65399998,0.65399998,0.5,0
0.33019248,2.0568727e-06,2.0568727e-06,0.33169855,2.7396236,1,1,0.65499997,0.65499997,0.5,0
0.33017841,2.0738247e-06,2.0738247e-06,0.33170669,2.7367628,1,1,0.65600002,0.65600002,0.5,0
0.33016435,2.0907757e-06,2.0907757e-06,0.33171483,2.7339022,1,1,0.65700001,0.65700001,0.5,0
0.33015029,2.1077266e-06,2.1077266e-06,0.33172298,2.7310416,1,1,0.65799999,0.65799999,0.5,0
0.33013622,2.1246776e-06,2.1246776e-06,0.33173112,2.728181,1,1,0.65899998,0.65899998,0.5,0
0.33012216,2.1416295e-06,2.1416295e-06,0.33173926,2.7253202,1,1,0.66000003,0.66000003,0.5,0
0.3301081,2.1585805e-06,2.1585805e-06,0.3317474,2.7224595,1,1,0.66100001,0.66100001,0.5,0
0.33009403,2.1755314e-06,2.1755314e-06,0.33175554,2.7195989,1,1,0.662,0.662,0.5,0
0.33007997,2.1924824e-06,2.1924824e-06,0.33176369,2.7167383,1,1,0.66299999,0.66299999,0.5,0
0.33006591,2.2094333e-06,2.2094333e-06,0.33177183,2.7138777,1,1,0.66399997,0.66399997,0.5,0
0.33005184,2.2263853e-06,2.2263853e-06,0.33177997,2.7110169,1,1,0.66500002,0.66500002,0.5,0
0.33003778,2.2433363e-06,2.2433363e-06,0.33178811,2.7081562,1,1,0.66600001,0.66600001,0.5,0
0.33002372,2.2602872e-06,2.2602872e-06,0.33179625,2.7052956,1,1,0.667,0.667,0.5,0
0.33000965,2.2772382e-06,2.2772382e-06,0.33180439,2.702435,1,1,0.66799998,0.66799998,0.5,0
0.32999559,2.2941901e-06,2.2941901e-06,0.33181254,2.6995742,1,1,0.66900003,0.66900003,0.5,0
0.32998152,2.3111411e-06,2.3111411e-06,0.33182068,2.6967135,1,1,0.67000002,0.67000002,0.5,0
0.32996746,2.328092e-06,2.328092e-06,0.33182882,2.6938529,1,1,0.671,0.671,0.5,0
0.3299534,2.345043e-06,2.345043e-06,0.33183696,2.6909923,1,1,0.67199999,0.67199999,0.5,0
0.32993933,2.3619939e-06,2.3619939e-06,0.3318451,2.6881317,1,1,0.67299998,0.67299998,0.5,0
0.32992527,2.3789459e-06,2.3789459e-06,0.33185324,2.6852709,1,1,0.67400002,0.67400002,0.5,0
0.32991121,2.3958969e-06,2.3958969e-06,0.33186139,2.6824102,1,1,0.67500001,0.67500001,0.5,0
0.32989714,2.4128478e-06,2.4128478e-06,0.33186953,2.6795496,1,1,0.676,0.676,0.5,0
0.32988308,2.4297988e-06,2.4297988e-06,0.33187767,2.676689,1,1,0.67699999,0.67699999,0.5,0
0.32986902,2.4467497e-06,2.4467497e-06,0.33188581,2.6738283,1,1,0.67799997,0.67799997,0.5,0
0.32985495,2.4637017e-06,2.4637017e-06,0.33189395,2.6709675,1,1,0.67900002,0.67900002,0.5,0
0.32984089,2.4806526e-06,2.4806526e-06,0.3319021,2.6681069,1,1,0.68000001,0.68000001,0.5,0
0.32982683,2.4976036e-06,2.4976036e-06,0.33191024,2.6652463,1,1,0.68099999,0.68099999,0.5,0
0.32981276,2.5145546e-06,2.5145546e-06,0.33191838,2.6623857,1,1,0.68199998,0.68199998,0.5,0
0.3297987,2.5315065e-06,2.5315065e-06,0.33192652,2.6595249,1,1,0.68300003,0.68300003,0.5,0
0.32978463,2.5484575e-06,2.5484575e-06,0.33193466,2.6566642,1,1,0.68400002,0.68400002,0.5,0
0.32977057,2.5654084e-06,2.5654084e-06,0.3319428,2.6538036,1,1,0.685,0.685,0.5,0
0.32975651,2.5823594e-06,2.5823594e-06,0.33195095,2.650943,1,1,0.68599999,0.68599999,0.5,0
0.32974244,2.5993103e-06,2.5993103e-06,0.33195909,2.6480824,1,1,0.68699998,0.68699998,0.5,0
0.32972838,2.6162623e-06,2.6162623e-06,0.33196723,2.6452216,1,1,0.68800002,0.68800002,0.5,0
0.32971432,2.6332132e-06,2.6332132e-06,0.33197537,2.6423609,1,1,0.68900001,0.68900001,0.5,0
0.32970025,2.6501642e-06,2.6501642e-06,0.33198351,2.6395003,1,1,0.69,0.69,0.5,0
0.32968619,2.6671152e-06,2.6671152e-06,0.33199165,2.6366397,1,1,0.69099998,0.69099998,0.5,0
0.32967213,2.6840661e-06,2.6840661e-06,0.3319998,2.633779,1,1,0.69199997,0.69199997,0.5,0
0.32965806,2.7010181e-06,2.7010181e-06,0.33200794,2.6309182,1,1,0.69300002,0.69300002,0.5,0
0.329644,2.717969e-06,2.717969e-06,0.33201608,2.6280576,1,1,0.69400001,0.69400001,0.5,0
0.32962994,2.73492e-06,2.73492e-06,0.33202422,2.625197,1,1,0.69499999,0.69499999,0.5,0
0.32961587,2.7518709e-06,2.7518709e-06,0.33203236,2.6223364,1,1,0.69599998,0.69599998,0.5,0
0.32960181,2.7688229e-06,2.7688229e-06,0.3320405,2.6194756,1,1,0.69700003,0.69700003,0.5,0
0.32958774,2.7857739e-06,2.7857739e-06,0.33204865,2.6166149,1,1,0.69800001,0.69800001,0.5,0
0.32957368,2.8027248e-06,2.8027248e-06,0.33205679,2.6137543,1,1,0.699,0.699,0.5,0
0.32955962,2.8196758e-06,2.8196758e-06,0.33206493,2.6108937,1,1,0.69999999,0.69999999,0.5,0
0.32954555,2.8366267e-06,2.8366267e-06,0.33207307,2.6080331,1,1,0.70099998,0.70099998,0.5,0
0.32953149,2.8535787e-06,2.8535787e-06,0.33208121,2.6051723,1,1,0.70200002,0.70200002,0.5,0
0.32951743,2.8705296e-06,2.8705296e-06,0.33208936,2.6023116,1,1,0.70300001,0.70300001,0.5,0
0.32950336,2.8874806e-06,2.8874806e-06,0.3320975,2.599451,1,1,0.704,0.704,0.5,0
0.3294893,2.9044315e-06,2.9044315e-06,0.33210564,2.5965904,1,1,0.70499998,0.70499998,0.5,0
0.32947524,2.9213825e-06,2.9213825e-06,0.33211378,2.5937297,1,1,0.70599997,0.70599997,0.5,0
0.32946117,2.9383345e-06,2.9383345e-06,0.33212192,2.5908689,1,1,0.70700002,0.70700002,0.5,0
0.32944711,2.9552854e-06,2.9552854e-06,0.33213006,2.5880083,1,1,0.708,0.708,0.5,0
0.32943305,2.9722364e-06,2.9722364e-06,0.33213821,2.5851477,1,1,0.70899999,0.70899999,0.5,0
0.32941898,2.9891873e-06,2.9891873e-06,0.33214635,2.5822871,1,1,0.70999998,0.70999998,0.5,0
0.32940492,3.0061393e-06,3.0061393e-06,0.33215449,2.5794263,1,1,0.71100003,0.71100003,0.5,0
0.32939085,3.0230902e-06,3.0230902e-06,0.33216263,2.5765656,1,1,0.71200001,0.71200001,0.5,0
0.32937679,3.0400412e-06,3.0400412e-06,0.33217077,2.573705,1,1,0.713,0.713,0.5,0
0.32936273,3.0569921e-06,3.0569921e-06,0.33217891,2.5708444,1,1,0.71399999,0.71399999,0.5,0
0.32934866,3.0739431e-06,3.0739431e-06,0.33218706,2.5679837,1,1,0.71499997,0.71499997,0.5,0
0.3293346,3.0908951e-06,3.0908951e-06,0.3321952,2.565123,1,1,0.71600002,0.71600002,0.5,0
0.32932054,3.107846e-06,3.107846e-06,0.33220334,2.5622623,1,1,0.71700001,0.71700001,0.5,0
0.32930647,3.124797e-06,3.124797e-06,0.33221148,2.5594017,1,1,0.71799999,0.71799999,0.5,0
0.32929241,3.1417479e-06,3.1417479e-06,0.33221962,2.5565411,1,1,0.71899998,0.71899998,0.5,0
0.32927835,3.1586999e-06,3.1586999e-06,0.33222777,2.5536803,1,1,0.72000003,0.72000003,0.5,0
0.32926428,3.1756508e-06,3.1756508e-06,0.33223591,2.5508196,1,1,0.72100002,0.72100002,0.5,0
0.32925022,3.1926018e-06,3.1926018e-06,0.33224405,2.547959,1,1,0.722,0.722,0.5,0
0.32923616,3.2095528e-06,3.2095528e-06,0.33225219,2.5450984,1,1,0.72299999,0.72299999,0.5,0
0.32922209,3.2265037e-06,3.2265037e-06,0.33226033,2.5422378,1,1,0.72399998,0.72399998,0.5,0
0.32920803,3.2434557e-06,3.2434557e-06,0.33226847,2.539377,1,1,0.72500002,0.72500002,0.5,0
0.32919396,3.2604066e-06,3.2604066e-06,0.33227662,2.5365163,1,1,0.72600001,0.72600001,0.5,0
0.3291799,3.2773576e-06,3.2773576e-06,0.33228476,2.5336557,1,1,0.727,0.727,0.5,0
0.32916584,3.2943085e-06,3.2943085e-06,0.3322929,2.5307951,1,1,0.72799999,0.72799999,0.5,0
0.32915177,3.3112595e-06,3.3112595e-06,0.33230104,2.5279344,1,1,0.72899997,0.72899997,0.5,0
0.32913771,3.3282114e-06,3.3282114e-06,0.33230918,2.5250736,1,1,0.73000002,0.73000002,0.5,0
0.32912365,3.3451624e-06,3.3451624e-06,0.33231732,2.522213,1,1,0.73100001,0.73100001,0.5,0
0.32910958,3.3621134e-06,3.3621134e-06,0.33232547,2.5193524,1,1,0.73199999,0.73199999,0.5,0
0.32909552,3.3790643e-06,3.3790643e-06,0.33233361,2.5164918,1,1,0.73299998,0.73299998,0.5,0
0.32908146,3.3960163e-06,3.3960163e-06,0.33234175,2.513631,1,1,0.73400003,0.73400003,0.5,0
0.32906739,3.4129672e-06,3.4129672e-06,0.33234989,2.5107703,1,1,0.73500001,0.73500001,0.5,0
0.32905333,3.4299182e-06,3.4299182e-06,0.33235803,2.5079097,1,1,0.736,0.736,0.5,0
0.32903927,3.4468691e-06,3.4468691e-06,0.33236617,2.5050491,1,1,0.73699999,0.73699999,0.5,0
0.3290252,3.4638201e-06,3.4638201e-06,0.33237432,2.5021885,1,1,0.73799998,0.73799998,0.5,0
